line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	3	0	0	3	334	0	0	6	360	60	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	6	360	18	1080
18	3	3	0	0	3	334	0	0	6	360	67	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	6	360	18	1080
18	5	5	0	0	2	334	0	0	0.333333	20	71	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	0.333333	20	0.333333	20
18	7	7	0	0	1	334	0	0	2	120	79	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	72	2	120	2.5	150
19	5	5	0	0	2	334	0.333333	20	0.333333	20	71	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0.333333	20	70	0.666667	40	0.333333	20
20	5	5	0	0	2	334	0.666667	40	0.333333	20	70	0	0	0	0	0	0	0	0	0	0	1	71	0.333333	20	0.333333	20	68	1	60	0.333333	20
21	5	5	0	0	2	334	1	60	0.333333	20	68	0	0	0	0	0	0	0	0	0	1	0	70	0.666667	40	0.333333	20	71	1.33333	80	0.333333	20
22	5	5	0	0	2	334	1.33333	80	0.333333	20	71	0	0	0	0	0	0	0	0	0	0	0	68	1	60	0.333333	20	70	1.66667	100	0.333333	20
23	1	1	0	0	4	334	1.5	90	0.5	30	47	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	2	120	1	60
24	5	5	0	0	2	334	1.66667	100	0.333333	20	70	0	0	0	0	0	0	0	0	0	0	1	71	1.33333	80	0.333333	20	68	2	120	0.333333	20
25	1	1	0	0	4	334	2	120	1	60	40	0	0	0	0	1	0	0	0	0	0	0	47	1.5	90	0.5	30	39	3	180	1	60
25	5	5	0	0	2	334	2	120	0.333333	20	68	0	0	0	0	0	0	0	0	0	1	0	70	1.66667	100	0.333333	20	71	2.33333	140	0.333333	20
25	7	7	0	0	1	334	2	120	2.5	150	72	0	0	0	0	0	0	0	0	0	0	0	79	0	0	2	120	60	7.25	435	0.25	15
26	5	5	0	0	2	334	2.33333	140	0.333333	20	71	0	0	0	0	0	0	0	0	0	0	0	68	2	120	0.333333	20	70	2.66667	160	0.333333	20
27	5	5	0	0	2	334	2.66667	160	0.333333	20	70	0	0	0	0	0	0	0	0	0	0	1	71	2.33333	140	0.333333	20	68	3	180	0.333333	20
29	1	1	0	0	4	335	3	180	1	60	39	1	1	0	0	0	0	0	0	0	0	0	40	2	120	1	60	40	4	240	1	60
29	1	1	0	0	4	335	3	180	1	60	46	1	0	0	0	0	0	0	0	0	0	0	40	2	120	1	60	40	4	240	1	60
29	5	5	0	0	2	335	3	180	0.333333	20	68	0	0	0	0	0	0	0	0	0	1	0	70	2.66667	160	0.333333	20	71	3.33333	200	0.333333	20
30	5	5	0	0	2	335	3.33333	200	0.333333	20	71	0	0	0	0	0	0	0	0	0	0	0	68	3	180	0.333333	20	70	3.66667	220	0.333333	20
31	5	5	0	0	2	335	3.66667	220	0.333333	20	70	0	0	0	0	0	0	0	0	0	0	1	71	3.33333	200	0.333333	20	68	4	240	0.333333	20
32	1	1	0	0	4	335	4	240	1	60	40	1	0	0	0	1	0	0	0	0	0	0	39	3	180	1	60	47	5.5	330	0.5	30
32	1	1	0	0	4	335	4	240	1	60	47	1	0	0	0	0	0	0	0	0	0	0	39	3	180	1	60	47	5.5	330	0.5	30
32	5	5	0	0	2	335	4	240	0.333333	20	68	0	0	0	0	0	0	0	0	0	1	0	70	3.66667	220	0.333333	20	71	4.33333	260	0.333333	20
33	5	5	0	0	2	335	4.33333	260	0.333333	20	71	0	0	0	0	0	0	0	0	0	0	0	68	4	240	0.333333	20	70	4.66667	280	0.333333	20
