line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	3	3	0	0	14	35	0	0	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	0.25	3	0.25	3
18	6	6	0	0	12	35	0	0	0.25	3	64	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.25	3	0.25	3
18	7	7	0	0	11	35	0	0	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	0.333333	4	0.333333	4
18	8	8	0	0	10	35	0	0	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	48	0.25	3	0.25	3
18	16	16	0	0	5	35	0	0	0.333333	4	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	0.333333	4	0.333333	4
18	21	21	0	0	2	35	0	0	1	12	48	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	50	1	12	1	12
19	3	3	0	0	14	35	0.25	3	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.25	3	36	0.5	6	0.25	3
19	6	6	0	0	12	35	0.25	3	0.25	3	64	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0.25	3	64	0.5	6	0.25	3
19	8	8	0	0	10	35	0.25	3	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0.25	3	48	0.5	6	0.25	3
20	7	7	0	0	11	35	0.333333	4	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.333333	4	-13988	0.666667	8	0.333333	4
20	16	16	0	0	5	35	0.333333	4	0.333333	4	67	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0.333333	4	65	0.666667	8	0.333333	4
21	3	3	0	0	14	35	0.5	6	0.25	3	36	0	0	0	0	0	0	0	0	0	0	0	48	0.25	3	0.25	3	48	0.75	9	0.25	3
21	6	6	0	0	12	35	0.5	6	0.25	3	64	0	0	0	0	0	0	0	0	0	0	0	64	0.25	3	0.25	3	64	0.75	9	0.25	3
21	8	8	0	0	10	35	0.5	6	0.25	3	48	0	0	0	0	0	0	0	0	0	0	0	48	0.25	3	0.25	3	48	0.75	9	0.25	3
22	7	7	0	0	11	35	0.666667	8	0.333333	4	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0.333333	4	0.333333	4	-13988	1	12	0.333333	4
22	16	16	0	0	5	35	0.666667	8	0.333333	4	65	0	0	0	0	0	0	0	0	0	0	0	67	0.333333	4	0.333333	4	70	1	12	0.333333	4
