line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	16	63	0	0	3	18	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	31	3	18	3	18
18	3	3	0	0	15	63	0	0	2	12	68	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	2	12	1	6
18	5	5	0	0	14	63	0	0	2	12	68	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	65	2	12	1	6
18	7	7	0	0	13	63	0	0	2	12	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	77	2	12	1	6
18	9	9	0	0	12	63	0	0	2	12	80	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	77	2	12	1	6
18	11	11	0	0	11	63	0	0	0.166667	1	49	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	53	0.166667	1	0.166667	1
18	14	14	0	0	9	63	0	0	0.166667	1	49	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	53	0.166667	1	0.166667	1
18	17	17	1	0	7	63	0	0	0.5	3	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	3	18	0.333333	2
18	18	17	2	0	7	63	0	0	0.666667	4	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.666667	4	0.333333	2
18	18	17	2	0	7	63	0	0	0.666667	4	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.666667	4	0.333333	2
18	20	19	0	0	6	63	0	0	0.5	3	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	43	3	18	3	18
18	22	21	0	0	5	63	0	0	0.333333	2	68	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	0.333333	2	0.333333	2
18	22	21	0	0	5	63	0	0	0.333333	2	80	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	67	0.333333	2	0.333333	2
18	24	23	0	0	4	63	0	0	0.5	3	68	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
