line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	14	12	0	0	1	6	52	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	50	1	6	1	6
18	2	2	0	0	13	12	0	0	1	6	51	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	1	6	1	6
18	2	2	0	0	13	12	0	0	1	6	57	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	1	6	1	6
18	3	3	0	0	12	12	0	0	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	0.333333	2	0.333333	2
18	4	4	0	0	11	12	0	0	0.333333	2	57	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	0.333333	2	0.333333	2
18	5	5	0	0	10	12	0	0	1	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	2	12	1	6
18	6	6	0	0	9	12	0	0	1	6	40	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	38	1	6	1	6
18	7	7	0	0	8	12	0	0	1	6	40	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	2	12	1	6
18	8	8	0	0	7	12	0	0	1	6	51	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	2	12	3	18
18	9	9	0	0	6	12	0	0	3	18	51	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	51	4	24	3	18
18	10	10	0	0	5	12	0	0	0.5	3	62	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	11	11	0	0	4	12	0	0	0.333333	2	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.333333	2	0.333333	2
18	12	12	0	0	3	12	0	0	0.333333	2	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	0.333333	2	0.333333	2
18	13	13	0	0	2	12	0	0	1	6	62	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	6	1.5	9
18	15	15	0	0	1	12	0	0	1	6	62	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	62	1	6	1.5	9
19	3	3	0	0	12	12	0.333333	2	0.333333	2	56	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0.333333	2	55	0.666667	4	0.333333	2
19	4	4	0	0	11	12	0.333333	2	0.333333	2	56	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0.333333	2	55	0.666667	4	0.333333	2
19	11	11	0	0	4	12	0.333333	2	0.333333	2	56	0	0	0	0	0	0	0	0	0	0	1	57	0	0	0.333333	2	55	0.666667	4	0.333333	2
