line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	2	1	2	0	2	63	0	0	1	12	53	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	56	1	12	1	12
18	3	2	0	0	1	63	0	0	0.5	6	74	1	1	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.5	6	0.5	6
18	3	2	0	0	1	63	0	0	0.5	6	86	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.5	6	0.5	6
19	1	1	1	0	2	63	0.333333	4	0.333333	4	59	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	62	0.666667	8	0.333333	4
20	3	2	0	0	1	63	0.5	6	0.5	6	74	1	0	0	0	0	0	0	0	0	1	0	74	0	0	0.5	6	83	1	12	0.5	6
20	3	2	0	0	1	63	0.5	6	0.5	6	86	1	0	0	0	0	0	0	0	0	1	0	74	0	0	0.5	6	83	1	12	0.5	6
21	1	1	1	0	2	63	0.666667	8	0.333333	4	62	0	0	0	0	0	0	0	0	0	0	0	59	0.333333	4	0.333333	4	59	1.33333	16	0.333333	4
22	2	1	2	0	2	63	1	12	1	12	56	0	0	0	0	0	0	0	0	0	0	1	53	0	0	1	12	53	2	24	1	12
22	3	2	0	0	1	63	1	12	0.5	6	83	0	0	0	0	0	0	0	0	0	0	1	74	0.5	6	0.5	6	83	1.5	18	0.5	6
23	1	1	1	0	2	63	1.33333	16	0.333333	4	59	0	0	0	0	0	0	0	0	0	0	0	62	0.666667	8	0.333333	4	62	1.66667	20	0.333333	4
24	3	2	0	0	1	63	1.5	18	0.5	6	83	0	0	0	0	0	1	0	0	0	0	0	83	1	12	0.5	6	74	2	24	0.5	6
25	1	1	1	0	2	63	1.66667	20	0.333333	4	62	0	0	0	0	0	0	0	0	0	0	0	59	1.33333	16	0.333333	4	59	2.33333	28	0.333333	4
27	2	1	2	0	2	64	2	24	1	12	53	0	1	0	0	0	0	0	0	0	1	0	56	1	12	1	12	56	3	36	1	12
27	3	2	0	0	1	64	2	24	0.5	6	74	1	1	0	0	0	1	0	0	0	0	0	83	1.5	18	0.5	6	74	2.5	30	0.5	6
27	3	2	0	0	1	64	2	24	0.5	6	86	1	0	0	0	0	0	0	0	0	0	0	83	1.5	18	0.5	6	74	2.5	30	0.5	6
28	1	1	1	0	2	64	2.33333	28	0.333333	4	59	0	0	0	0	0	0	0	0	0	0	0	62	1.66667	20	0.333333	4	62	2.66667	32	0.333333	4
29	3	2	0	0	1	64	2.5	30	0.5	6	74	1	0	0	0	0	0	0	0	0	1	0	74	2	24	0.5	6	83	3	36	0.5	6
29	3	2	0	0	1	64	2.5	30	0.5	6	86	1	0	0	0	0	0	0	0	0	1	0	74	2	24	0.5	6	83	3	36	0.5	6
30	1	1	1	0	2	64	2.66667	32	0.333333	4	62	0	0	0	0	0	0	0	0	0	0	0	59	2.33333	28	0.333333	4	59	3.33333	40	0.333333	4
31	2	1	2	0	2	64	3	36	1	12	56	0	0	0	0	0	0	0	0	0	0	1	53	2	24	1	12	53	4	48	1	12
