line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	196	0	0	1	4	49	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	40	1.5	6	1	4
17	3	3	0	0	3	196	0	0	0.75	3	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	0.75	3	0.75	3
17	5	5	0	0	2	196	0	0	0.5	2	66	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	71	0.5	2	0.5	2
18	5	5	0	0	2	196	0.5	2	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0.5	2	70	1	4	0.5	2
19	3	3	0	0	3	196	0.75	3	0.75	3	64	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0.75	3	70	1.5	6	0.75	3
20	5	5	0	0	2	196	1	4	0.5	2	70	0	0	0	0	0	0	0	0	0	0	0	71	0.5	2	0.5	2	72	1.5	6	0.5	2
21	1	1	0	0	4	196	1.5	6	1	4	40	0	0	0	0	0	0	0	0	0	0	0	49	0	0	1	4	42	4.5	18	2	8
21	3	3	0	0	3	196	1.5	6	0.75	3	70	0	0	0	0	0	0	0	0	0	0	0	64	0.75	3	0.75	3	55	2.25	9	0.75	3
21	5	5	0	0	2	196	1.5	6	0.5	2	72	0	0	0	0	0	0	0	0	0	0	0	70	1	4	0.5	2	73	2	8	0.5	2
22	5	5	0	0	2	196	2	8	0.5	2	73	0	0	0	0	0	0	0	0	0	0	0	72	1.5	6	0.5	2	75	2.5	10	0.5	2
23	3	3	0	0	3	196	2.25	9	0.75	3	55	0	0	0	0	0	0	0	0	0	0	0	70	1.5	6	0.75	3	54	3	12	0.75	3
24	5	5	0	0	2	196	2.5	10	0.5	2	75	0	0	0	0	0	0	0	0	0	0	1	73	2	8	0.5	2	75	3	12	0.5	2
26	3	3	0	0	3	197	3	12	0.75	3	54	0	0	0	0	0	0	0	0	0	0	0	55	2.25	9	0.75	3	65	3.75	15	0.75	3
26	5	5	0	0	2	197	3	12	0.5	2	75	0	0	0	0	0	0	0	0	0	0	0	75	2.5	10	0.5	2	60	15	60	1.5	6
28	3	3	0	0	3	197	3.75	15	0.75	3	65	0	0	0	0	0	0	0	0	0	0	0	54	3	12	0.75	3	70	4.5	18	0.75	3
30	1	1	0	0	4	197	4.5	18	2	8	42	0	0	0	0	0	0	0	0	0	1	0	40	1.5	6	1	4	47	6.5	26	0.5	2
30	3	3	0	0	3	197	4.5	18	0.75	3	70	0	0	0	0	0	0	0	0	0	0	0	65	3.75	15	0.75	3	64	5.25	21	0.75	3
31	3	3	0	0	3	197	5.25	21	0.75	3	64	0	0	0	0	0	0	0	0	0	0	0	70	4.5	18	0.75	3	54	6	24	0.75	3
33	3	3	0	0	3	198	6	24	0.75	3	54	0	0	0	0	0	0	0	0	0	0	0	64	5.25	21	0.75	3	62	6.75	27	0.75	3
34	1	1	0	0	4	198	6.5	26	0.5	2	47	0	0	0	0	0	0	0	0	0	0	0	42	4.5	18	2	8	46	7	28	0.5	2
35	3	3	0	0	3	198	6.75	27	0.75	3	62	0	0	0	0	0	0	0	0	0	0	0	54	6	24	0.75	3	70	7.5	30	0.75	3
