line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	233	0	0	0.5	3	52	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	50	0.5	3	0.5	3
17	3	3	0	0	3	233	0	0	0.333333	2	54	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	66	0.333333	2	0.333333	2
17	4	4	0	0	2	233	0	0	0.5	3	61	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.5	3	0.5	3
17	4	4	0	0	2	233	0	0	0.5	3	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	61	0.5	3	0.5	3
17	6	6	0	0	1	233	0	0	0.5	3	73	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	74	0.5	3	0.5	3
18	3	3	0	0	3	233	0.333333	2	0.333333	2	66	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0.333333	2	69	0.666667	4	0.333333	2
19	1	1	0	0	4	233	0.5	3	0.5	3	50	0	0	0	0	0	1	0	0	0	0	0	52	0	0	0.5	3	48	1	6	0.5	3
19	4	4	0	0	2	233	0.5	3	0.5	3	61	1	0	0	0	0	1	0	0	0	0	0	61	0	0	0.5	3	61	1	6	0.5	3
19	4	4	0	0	2	233	0.5	3	0.5	3	66	1	0	0	0	0	0	0	0	0	0	0	61	0	0	0.5	3	61	1	6	0.5	3
19	6	6	0	0	1	233	0.5	3	0.5	3	74	0	0	0	0	0	1	0	0	0	0	0	73	0	0	0.5	3	76	1	6	0.5	3
20	3	3	0	0	3	233	0.666667	4	0.333333	2	69	0	0	0	0	0	0	0	0	0	0	1	66	0.333333	2	0.333333	2	69	1	6	0.333333	2
21	1	1	0	0	4	233	1	6	0.5	3	48	0	0	0	0	0	1	0	0	0	0	0	50	0.5	3	0.5	3	50	1.5	9	0.5	3
